TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_binned,TransactionAmount_binned
-0.8871218360128638,1086,1,24,0,-1.3781737001757748,3,-0.15350964118211502,-0.20551575924182838,-0.8596968919296327,344,1,0
-0.9490372314745884,1013,1,5,1,1.0867988223010292,2,0.029790425452991,-0.20551575924182838,-1.0334476487643813,248,0,0
-0.7378889805791653,140,1,15,2,-0.20170954172093658,1,-0.23810967193677934,-0.20551575924182838,0.5344188677311124,41,1,0
0.5793602031562227,1480,1,19,0,0.7506662055996467,0,-1.5353101435082988,-0.20551575924182838,1.4864434073146413,177,0,0
0.5993262942383031,368,1,27,1,0.5825998972489556,1,-0.4637097539492175,-0.20551575924182838,0.5181462773109021,216,0,0
-0.7864366677992917,1968,1,16,2,0.8066883083832105,0,-1.4930101281309667,-0.20551575924182838,1.0039635308636419,269,0,0
-0.6649990727247218,779,1,0,1,1.927130364054485,2,-0.012509589924341155,-0.20551575924182838,-0.114006650677615,9,0,0
0.5344023097094156,3,1,39,1,1.1988430278681566,0,0.38229055359742564,-0.20551575924182838,0.3231744053878455,153,0,0
-0.10259804823804601,1409,1,39,0,-1.0420410834743925,3,0.7065906714903055,-0.20551575924182838,-0.9513737458324611,91,1,0
-0.6356311408077582,1379,1,4,0,1.1988430278681566,0,-1.0841099794834226,-0.20551575924182838,2.3649024375428707,84,0,0
-0.6017503252900501,2200,1,31,0,1.310887233435284,0,0.5373906099809769,-0.20551575924182838,2.017267940264722,229,0,0
-0.28683994008963853,2207,1,23,1,0.3585114861147007,2,-0.3650097180687758,-0.20551575924182838,-0.06823727290761603,303,0,0
-0.37367876089183655,1323,1,26,0,0.8627104111667742,1,0.8475907227480793,-0.20551575924182838,-0.7539544640347947,272,0,0
-0.7295469836202139,1719,1,26,0,0.694644102816083,1,-1.027709958980313,-0.20551575924182838,-0.01059655068836102,162,0,0
-0.29073743047209943,1355,1,2,1,1.5349756445695388,2,-0.20990966168522457,-0.20551575924182838,0.5427584744198295,143,0,0
-0.6769992404812462,385,1,37,2,1.927130364054485,2,1.1577908355151818,-0.20551575924182838,-0.6381052818824255,244,0,0
-1.0015165975893026,645,1,36,2,-0.3697758500716278,1,-1.1546100051123094,-0.20551575924182838,0.6956052309253623,91,1,0
-0.551561589487835,1276,1,14,2,0.694644102816083,2,2.1024911789422664,-0.20551575924182838,-0.9263702700288471,113,0,0
0.24393671067970132,566,1,33,1,1.310887233435284,0,-1.211010025615419,-0.20551575924182838,2.1977011234342196,33,0,0
-0.9588151459428673,334,1,15,2,0.022378869413318323,1,-1.0136099538545356,-0.20551575924182838,-0.7416688244970467,193,0,0
0.06817356983556767,2108,1,13,1,-0.0336432333702454,0,-0.5624097898296592,-0.20551575924182838,2.3801520771272986,105,1,0
0.6135145267709455,1220,1,5,0,1.927130364054485,2,-0.0689096104274507,-0.20551575924182838,-0.0533175349677281,166,0,0
-0.4806888038488757,1558,1,32,1,-1.1540852890415199,3,0.5655906202325317,-0.20551575924182838,0.991974547068271,196,1,0
-0.9621998086434255,41,1,10,1,-0.9860189806908287,3,-1.1546100051123094,-0.20551575924182838,-1.1284618797689503,219,1,0
-0.00010088888175106138,1726,1,31,2,1.7590640557037938,2,0.8193907124965246,-0.20551575924182838,0.08864758202216848,224,0,0
1.1988902314068643,2067,1,29,1,-0.4818200556387552,0,0.015690420327213617,-0.20551575924182838,2.219096140164611,191,1,0
-0.7594619317312072,1240,1,12,0,0.24646728054757322,1,0.8193907124965246,-0.20551575924182838,1.162549041557915,65,0,0
-0.07952080255242254,764,1,41,2,-0.929996877907265,3,-1.1969100204896417,-0.20551575924182838,-1.041769353813472,203,1,0
0.42195629332420737,641,1,21,1,-1.0420410834743925,3,-0.9149099179740938,-0.20551575924182838,-0.8500683671878297,187,1,0
-0.2859168502622136,551,1,4,0,1.0307767195174653,0,-1.4789101230051893,-0.20551575924182838,0.03468692543464112,43,0,0
0.042327054667669374,930,1,5,2,0.7506662055996467,0,0.38229055359742564,-0.20551575924182838,-1.0563745343713566,174,0,0
-0.7519062705511735,2182,1,41,1,1.310887233435284,0,0.5232906048551995,-0.20551575924182838,2.2953059774304077,87,0,0
-0.5137149065634125,1512,1,32,0,1.0867988223010292,2,2.1447911943195987,-0.20551575924182838,-0.28441491565644417,78,0,0
-0.5831859632051708,872,1,35,1,-1.2661294946086474,3,0.3681905484716483,-0.20551575924182838,-1.059031649167302,132,1,0
-0.6695461448375929,409,1,4,0,-1.1540852890415199,3,-1.0418099641060903,-0.20551575924182838,-1.1251117157817623,232,1,0
-0.38362761792074973,1064,1,10,1,0.7506662055996467,0,2.0883911738164893,-0.20551575924182838,-1.0091576811687255,282,0,0
0.5264021978717327,364,1,7,0,0.07840097219688205,1,0.7770906971191924,-0.20551575924182838,-0.9580612869213891,261,0,0
1.9927132944801849,1842,1,34,0,-1.0980631862579562,3,-1.2815100512443058,-0.20551575924182838,-1.2379662093623782,74,1,0
-0.6886575231165019,1156,1,20,1,-0.7619305695565738,1,0.6924906663645282,-0.20551575924182838,-1.2186196516806416,69,1,0
-0.6808625423515802,2155,1,12,1,0.5265777944653919,1,0.6360906458614186,-0.20551575924182838,0.3121827986573623,133,0,0
1.0956751132959053,284,1,4,0,-0.14568743893737285,1,0.11439045620765532,-0.20551575924182838,0.525084441354597,100,1,0
2.021876095324388,988,1,35,2,0.9747546167339016,2,-0.2522096770625567,-0.20551575924182838,0.714378936139061,273,0,0
-0.6485543983917071,2072,1,29,1,-1.2661294946086474,3,0.1284904613334327,-0.20551575924182838,-1.153762011314941,108,1,0
-0.8909851378831978,1298,1,29,0,0.9747546167339016,2,-0.7175098462132105,-0.20551575924182838,-0.6443734131286828,39,0,0
0.9519466083146297,983,1,28,2,-0.08966533615380913,0,0.1284904613334327,-0.20551575924182838,-1.2450143406209198,309,1,0
-0.7257862472862605,847,1,38,0,-0.42579795285519145,1,-0.7034098410874331,-0.20551575924182838,-0.09388776511486249,352,1,0
-0.6423320891846206,1272,1,13,1,0.6386220000325193,0,-1.3097100614958608,-0.20551575924182838,2.1500827620285436,6,0,0
-0.22940323971653118,712,1,2,2,1.927130364054485,2,0.057990435704545776,-0.20551575924182838,-0.1628116350527983,323,0,0
0.2213381041638539,301,1,11,0,0.5265777944653919,2,-0.12530963093056025,-0.20551575924182838,0.606501098374527,240,0,0
-0.5973741957378135,89,1,27,1,0.07840097219688205,0,-0.30860969756566625,-0.20551575924182838,0.5505405729030447,91,0,0
1.1807019429553802,1349,1,23,0,1.1428209250845929,0,0.11439045620765532,-0.20551575924182838,1.6150283273725026,346,0,0
-0.8011035395017101,754,1,15,1,-1.0980631862579562,3,-1.2533100409927511,-0.20551575924182838,-1.0388846324565653,250,1,0
-0.9768324918337171,1693,1,6,2,1.2548651306517202,2,-0.6611098257101009,-0.20551575924182838,0.39025952119846236,56,0,0
-0.7926931655185052,1859,1,23,0,-0.929996877907265,3,-0.9290099230998713,-0.20551575924182838,1.0388794002659885,285,1,0
-0.7243503297769328,2109,1,18,0,0.9747546167339016,2,-1.3097100614958608,-0.20551575924182838,0.25392574855954836,110,0,0
1.4681589529179317,1862,1,31,0,-1.4902179057429021,3,2.2152912199484858,-0.20551575924182838,-1.0469838456988732,231,1,0
-0.570194328596968,571,1,33,1,0.022378869413318323,1,-0.8021098769678747,-0.20551575924182838,-0.1845135370339244,198,0,0
-0.783188759147241,0,1,25,0,-1.3781737001757748,3,-1.027709958980313,-0.20551575924182838,-0.9513277130448509,232,1,0
-0.7928982965912663,2106,1,34,1,-1.0420410834743925,3,-0.6752098308358783,-0.20551575924182838,0.5825435898005006,270,1,0
-0.36089225735639474,1245,1,17,1,1.0307767195174653,0,-0.9713099384772034,-0.20551575924182838,-0.7981740712885831,41,0,0
-0.2882074805747125,831,1,14,2,-0.31375374728806404,0,0.029790425452991,-0.20551575924182838,0.49459283431700996,312,1,0
-0.71385445655399,101,1,41,0,-0.8179526723401376,1,0.2553905074654292,-0.20551575924182838,-0.35673242499208857,111,1,0
0.3176471428251891,1694,1,12,2,-1.0420410834743925,1,-0.9995099487287582,-0.20551575924182838,-0.6356374129911002,231,1,0
-0.8509162016705301,1627,1,36,2,-0.42579795285519145,1,1.7217910405462773,-0.20551575924182838,0.9668585466727208,93,1,0
0.12530257359953328,1260,1,14,0,1.0307767195174653,2,0.21309049208809702,-0.20551575924182838,-0.8802684332372189,283,0,0
-0.6732043156351659,1144,1,24,2,1.927130364054485,2,-0.9713099384772034,-0.20551575924182838,-0.20275786519010547,254,0,0
-0.8637368937180986,1738,1,35,0,-0.7619305695565738,1,0.6219906407356413,-0.20551575924182838,-1.212282471252969,96,1,0
-0.7350855225847636,2152,1,13,1,-0.929996877907265,3,-1.394310092250525,-0.20551575924182838,-0.8157202354993426,194,1,0
0.513649882848418,2144,1,5,2,-0.7059084667730101,1,-0.77390986671632,-0.20551575924182838,0.26353381428463574,112,1,0
-0.3570973325103145,1746,1,25,1,1.4789535417859752,2,0.5232906048551995,-0.20551575924182838,-0.7838323005709124,315,0,0
-0.5168260611669558,693,1,37,2,-1.0420410834743925,3,2.1024911789422664,-0.20551575924182838,-1.2482417505078136,210,1,0
-0.9892771102478903,62,1,4,0,-0.4818200556387552,1,2.158891199445376,-0.20551575924182838,-0.7319840374592759,192,1,0
-0.7444531749075204,1217,1,9,0,1.6470198501366664,2,-0.6752098308358783,-0.20551575924182838,0.37763119313072724,74,0,0
0.30698032704161216,181,1,33,1,0.7506662055996467,2,0.2412905023396518,-0.20551575924182838,-0.8251083667947365,1,0,0
-0.840898967617363,1088,1,14,1,-1.2101073918250835,3,-0.5342097795781044,-0.20551575924182838,-0.8792633840410625,224,1,0
-0.14061567372310277,942,1,26,0,0.5265777944653919,2,-1.1969100204896417,-0.20551575924182838,0.4622317846270303,322,0,0
-0.9893796757842708,1012,1,20,1,-0.5938642612058826,0,2.5113913275898105,-0.20551575924182838,-0.9674264018229781,172,1,0
-0.2169928098144848,1672,1,21,1,1.0307767195174653,0,-1.5353101435082988,-0.20551575924182838,0.25388738790320664,145,0,0
-0.41302973834984036,88,1,4,1,0.5825998972489556,2,0.08619044595610055,-0.20551575924182838,-0.6858566268967531,46,0,0
-0.5967588025195302,670,1,25,1,-1.322151597392211,3,0.46689058435208997,-0.20551575924182838,-1.2131366352008472,227,1,0
-0.7205895934429793,536,1,14,0,1.70304195292023,2,0.07209044083032316,-0.20551575924182838,-0.5048326896195908,301,0,0
-0.9422679060734721,1818,1,37,0,0.5265777944653919,2,-0.6893098359616557,-0.20551575924182838,0.6354429348959034,186,0,0
-0.7333760969784211,1414,1,25,1,-1.0420410834743925,3,-1.0418099641060903,-0.20551575924182838,-1.2306469961323543,48,1,0
0.8420305418268084,1353,1,20,0,-1.4902179057429021,3,0.029790425452991,-0.20551575924182838,0.271668830806196,318,1,0
-0.8536854711528049,306,1,12,1,-1.1540852890415199,3,-0.7598098615905426,-0.20551575924182838,-1.1552222736330207,147,1,0
-0.794060706003579,832,1,1,1,0.7506662055996467,1,1.637191009791613,-0.20551575924182838,0.09693092641491742,286,0,0
-1.0030208921228838,1266,1,5,2,1.1428209250845929,0,0.7629906919934151,-0.20551575924182838,0.16986732100621027,354,0,0
-0.9389516203971676,1446,1,12,2,-1.0420410834743925,1,-1.0982099846092,-0.20551575924182838,0.5207778183359526,251,1,0
-0.44345751414273654,2054,1,34,0,-0.537842158422319,1,-0.23810967193677934,-0.20551575924182838,-0.7185220044603781,340,1,0
0.31997196164981484,1830,1,32,2,-0.0336432333702454,0,-1.211010025615419,-0.20551575924182838,0.10173879534309527,163,1,0
0.7213109055069025,544,1,23,0,-0.31375374728806404,1,0.15669047158498747,-0.20551575924182838,0.12958351709309496,211,1,0
0.12017429678050584,1031,1,18,0,-0.9860189806908287,3,-0.2663096821883341,-0.20551575924182838,-1.255699062100668,303,1,0
0.2219193088700102,366,1,27,1,-0.7059084667730101,1,-1.2533100409927511,-0.20551575924182838,0.380421291535324,75,1,0
-0.8704378420949612,206,1,38,2,-0.8179526723401376,0,-0.5624097898296592,-0.20551575924182838,2.1436611881569188,240,1,0
-0.16588098418484468,197,1,6,2,-0.929996877907265,1,-0.09710962067900547,-0.20551575924182838,-0.6473604295691678,306,1,0
-0.8048300873235367,1647,1,5,1,0.6386220000325193,0,-0.9995099487287582,-0.20551575924182838,1.8539615114633128,311,0,0
-0.09661505861584734,1348,1,6,1,-0.8739747751237013,1,0.39639055872320306,-0.20551575924182838,0.9366763822629577,13,1,0
-0.588177485975691,1436,1,3,1,-1.3781737001757748,3,-1.2533100409927511,-0.20551575924182838,-0.8330797111825717,258,1,0
-0.8532752090072827,341,1,2,2,0.4705556916818281,1,-0.0689096104274507,-0.20551575924182838,-0.9514018769804451,117,0,0
1.0107508491728112,1552,1,22,2,1.6470198501366664,2,1.8063910713009415,-0.20551575924182838,0.6153675247436717,350,0,0
0.2575095499940607,1755,1,26,0,-1.2661294946086474,3,1.2846908816471783,-0.20551575924182838,-0.3071193094566369,243,1,0
-0.9998755490072136,638,1,13,1,-0.7059084667730101,1,-1.4084100973763023,-0.20551575924182838,-0.07946415833032897,185,1,0
-0.5205184204766555,807,1,14,1,-0.14568743893737285,1,-0.6470098205843235,-0.20551575924182838,0.4564367681423224,175,1,0
0.06625901315646408,1450,1,10,2,-0.929996877907265,1,1.9896911379360476,-0.20551575924182838,0.9055096276737544,214,1,0
0.42417854661245247,29,1,13,2,-1.0980631862579562,3,-0.7598098615905426,-0.20551575924182838,0.529876966020238,83,1,0
-0.38109766802336287,1291,1,41,1,0.1904451777640095,1,1.0449907945089627,-0.20551575924182838,-0.6196077733943883,198,0,0
-0.000511151027273272,1514,1,2,2,0.918732513950338,2,0.4386905741005352,-0.20551575924182838,-1.0265606322624756,227,0,0
-0.6757684540446796,613,1,36,0,0.4145335888982644,1,0.10029045108187794,-0.20551575924182838,-0.3336469820055668,316,0,0
-0.5384332008311247,1002,1,16,2,0.4145335888982644,1,0.8475907227480793,-0.20551575924182838,1.1419212379543606,93,0,0
-0.6306396180372381,523,1,42,1,-0.7619305695565738,0,-1.4507101127536346,-0.20551575924182838,1.1577923201715261,355,1,0
0.9289035511411331,239,1,26,1,-1.4341958029593385,3,-0.20990966168522457,-0.20551575924182838,-0.9704926969532363,131,1,0
-0.3697470819972488,668,1,28,0,-0.929996877907265,3,-0.9854099436029808,-0.20551575924182838,-0.8148507272889275,164,1,0
-0.3695761394366145,452,1,24,1,1.310887233435284,0,1.6653910200431679,-0.20551575924182838,1.45465265271561,145,0,0
-0.047964805859340494,1332,1,3,2,-1.1540852890415199,3,0.8475907227480793,-0.20551575924182838,-1.1505499456905839,292,1,0
-0.4969625356212562,1170,1,6,0,0.3585114861147007,2,-0.20990966168522457,-0.20551575924182838,-0.7430753818962478,330,0,0
0.4834614266404096,1840,1,38,2,-0.42579795285519145,1,-0.23810967193677934,-0.20551575924182838,0.9952428749885959,189,1,0
0.6973447585059807,1393,1,31,1,0.13442307498044578,1,1.2423908662698462,-0.20551575924182838,0.9511153333100281,309,0,0
-0.9854138083775563,1675,1,28,2,1.7590640557037938,2,-0.2522096770625567,-0.20551575924182838,-0.4610682954877256,202,0,0
-0.42249995620897773,2028,1,2,2,-1.322151597392211,3,0.5655906202325317,-0.20551575924182838,-1.1971837169168191,192,1,0
-0.5052361555559537,727,1,6,0,0.4705556916818281,2,0.04389043057876839,-0.20551575924182838,-1.040217025920172,233,0,0
1.459851144471107,201,1,13,1,-0.20170954172093658,0,0.19899048696231963,-0.20551575924182838,1.4884049155422543,118,1,0
-0.5887245021697204,321,1,42,0,-1.1540852890415199,3,-0.590609800081214,-0.20551575924182838,-1.1407782078317716,124,1,0
0.6500620462345478,1784,1,18,1,0.4145335888982644,0,0.6219906407356413,-0.20551575924182838,0.6662542140696728,180,0,0
-0.3129257748424248,1159,1,15,1,0.9747546167339016,2,0.3399905382200935,-0.20551575924182838,-0.38886842549819617,184,0,0
-0.8812756004391724,2006,1,21,1,-1.0980631862579562,3,0.17079047671076486,-0.20551575924182838,-1.0691946657208011,278,1,0
-0.147624318709107,800,1,26,1,-0.537842158422319,0,-0.8021098769678747,-0.20551575924182838,0.17538358338816737,104,1,0
0.47734168296970364,1936,1,15,1,-0.4818200556387552,1,1.3128908918987332,-0.20551575924182838,-0.15019609387051053,36,1,0
-0.2476940937043958,233,1,24,1,1.7590640557037938,2,-0.8021098769678747,-0.20551575924182838,0.6263412298345288,136,0,0
-0.5632882491473444,1208,1,10,0,-1.4902179057429021,3,0.6219906407356413,-0.20551575924182838,-1.11919650257385,334,1,0
-0.7317008598842055,1367,1,20,0,0.918732513950338,2,0.8052907073707473,-0.20551575924182838,-0.520903247249734,143,0,0
1.0885639027735208,1617,1,17,0,-0.14568743893737285,0,0.18489048183654225,-0.20551575924182838,2.363084142432267,271,1,0
-0.9888326595902414,51,1,31,0,1.927130364054485,2,-0.77390986671632,-0.20551575924182838,0.13514836963975185,223,0,0
0.691635276980797,105,1,5,0,-1.1540852890415199,3,0.18489048183654225,-0.20551575924182838,-0.987177025084849,141,1,0
-0.5414076013861606,1734,1,13,2,1.8150861584873574,2,-0.9431099282256487,-0.20551575924182838,-0.5121186569474518,324,0,0
-0.01743446453006378,2229,1,8,0,1.5349756445695388,2,-1.2392100358669738,-0.20551575924182838,0.7282757232431661,191,0,0
-0.7972744261435031,1829,1,3,2,0.5265777944653919,0,1.9473911225587153,-0.20551575924182838,0.7292066085037283,30,0,0
-0.21186453299545735,1742,1,4,1,1.2548651306517202,0,-0.6470098205843235,-0.20551575924182838,0.21581060041829211,275,0,0
-0.32632767159614984,1496,1,3,2,0.694644102816083,1,-0.590609800081214,-0.20551575924182838,0.39587552128690834,343,0,0
-0.4645176376128759,1522,1,26,0,-0.929996877907265,3,-1.507110133256744,-0.20551575924182838,-0.9805150577668154,151,1,0
-0.9530714759055565,2051,1,1,1,0.4705556916818281,0,0.6783906612387508,-0.20551575924182838,0.8144746754203797,306,0,0
-0.024477298028194806,1626,1,25,1,0.5825998972489556,1,1.778191061049387,-0.20551575924182838,-0.09104907654556593,93,0,0
-0.8517367259615743,818,1,27,1,-0.9860189806908287,1,-1.1546100051123094,-0.20551575924182838,0.05939118811878881,164,1,0
0.2127909761321415,881,1,3,1,0.5825998972489556,0,-1.2674100461185285,-0.20551575924182838,-0.8534696787168067,19,0,0
-0.9034981333216247,736,1,13,2,-1.4341958029593385,3,1.9050911071813832,-0.20551575924182838,-1.1956850939423977,21,1,0
-0.9072588696555781,594,1,13,2,0.3585114861147007,2,0.4104905638489804,-0.20551575924182838,-0.945241155571945,25,0,0
-0.26318148969785865,1523,1,4,2,-0.929996877907265,3,-0.2522096770625567,-0.20551575924182838,-1.0300054192019732,294,1,0
-0.5308433511389641,118,1,24,1,-1.2101073918250835,3,-0.9995099487287582,-0.20551575924182838,-1.1024252236211958,199,1,0
-0.6883840150194871,2047,1,42,2,-0.9860189806908287,3,-0.407309733446108,-0.20551575924182838,-0.8634562362511333,120,1,0
-0.842505827687325,1362,1,4,0,0.9747546167339016,0,0.9180907483769664,-0.20551575924182838,0.810364970437623,78,0,0
-0.38328573279948125,2161,1,7,1,-1.2661294946086474,3,0.5514906151067542,-0.20551575924182838,-1.1422052242476881,76,1,0
-0.012442941759543618,93,1,34,2,-0.2577316445045003,1,-1.0559099692318676,-0.20551575924182838,-0.7192968897184833,121,1,0
-0.040751029800575184,1852,1,1,0,-0.929996877907265,3,-0.3791097231945532,-0.20551575924182838,-1.2620694884305035,291,1,0
-0.5733396717126382,205,1,39,0,-0.7619305695565738,1,0.833490717622302,-0.20551575924182838,0.6339647709381978,259,1,0
1.5242964898302187,1239,1,27,0,0.30248938333113695,1,0.7629906919934151,-0.20551575924182838,-0.25352691516999126,176,0,0
-0.22311255348519093,1146,1,16,0,1.1988430278681566,0,-1.5212101383825214,-0.20551575924182838,0.1565996486661111,303,0,0
-0.7388120704065902,1580,1,29,0,0.7506662055996467,1,-0.9008099128483165,-0.20551575924182838,0.6869561816088212,54,0,0
-0.29152376625101695,1568,1,16,2,-1.3781737001757748,3,0.8616907278738568,-0.20551575924182838,-1.0677727640590633,143,1,0
-0.9571740973607786,2197,1,29,2,-1.2101073918250835,3,1.3974909226533974,-0.20551575924182838,-1.0711766329651298,36,1,0
